A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,84,1484850968516,"[""regular_66"", 84, 0.343, 202, 1, false, -10, 201, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,85,1484850979032,"[""regular_63"", 85, 0.103, 202, 1, true, 100, 202, true, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,86,1484850989310,"[""regular_78"", 86, 0.797, 201, 1, false, -10, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,87,1484850994804,"[""regular_85"", 87, 0.083, 202, 1, true, -10, 201, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,88,1484851000436,"[""regular_19"", 88, 1.056, 201, 1, false, -10, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,89,1484851004139,"[""regular_26"", 89, 0.859, 202, 0, true, 67, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,90,1484851006120,"[""complex_4_b"", 90, 0.22, 202, 1, false, 100, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,91,1484851009664,"[""regular_68"", 91, 0.141, 202, 0, false, -10, 201, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,92,1484851012165,"[""regular_81"", 92, 0.3, 202, 1, false, 100, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,93,1484851014284,"[""regular_28"", 93, 0.018, 202, 1, true, 100, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,94,1484851018492,"[""regular_55"", 94, 0.363, 202, 1, true, -10, 201, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,95,1484851021676,"[""regular_64"", 95, 0.535, 201, 1, true, 86, 201, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,96,1484851023845,"[""porous_3_a"", 96, 0.352, 202, 0, false, 97, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,97,1484851025860,"[""porous_1_b"", 97, 0.139, 202, 0, false, 100, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,98,1484851028303,"[""complex_5_c"", 98, 0.355, 201, -1, true, 97, 201, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,99,1484851031006,"[""regular_88"", 99, 0.113, 202, 1, false, 100, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,100,1484851033700,"[""complex_6_a"", 100, 0.521, 202, 1, false, 87, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,101,1484851035748,"[""size_6_a"", 101, 0.264, 201, 0, true, 100, 201, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,102,1484851037659,"[""porous_4_b"", 102, 0.074, 202, 1, false, 100, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,103,1484851040097,"[""complex_3_a"", 103, 0.258, 201, 0, true, 100, 201, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,104,1484851044008,"[""regular_18"", 104, 0.867, 201, 1, true, 67, 201, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,105,1484851046578,"[""regular_23"", 105, 0.042, 202, 0, false, -10, 201, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,106,1484851049344,"[""regular_32"", 106, 0.05, 202, 0, true, 100, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,107,1484851051915,"[""regular_40"", 107, 0.064, 202, 1, true, 100, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,108,1484851055094,"[""regular_17"", 108, 0.031, 201, 0, true, 100, 201, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,109,1484851057809,"[""regular_71"", 109, 0.409, 202, 0, true, 94, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,110,1484851059962,"[""stopper_2_c"", 110, 0.252, 202, -1, false, 100, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,111,1484851064082,"[""regular_48"", 111, 0.145, 202, 1, true, 100, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,112,1484851067156,"[""size_1_b"", 112, 0.527, 202, -1, false, 87, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,113,1484851069981,"[""regular_6"", 113, 0.673, 202, 1, true, -10, 201, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,114,1484851072745,"[""regular_29"", 114, 0.442, 202, 0, false, -10, 201, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,115,1484851075822,"[""regular_3"", 115, 0.589, 202, 1, true, 83, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,116,1484851078193,"[""regular_5"", 116, 0.045, 202, 0, true, 100, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,117,1484851081934,"[""regular_24"", 117, 0.446, 202, 1, false, 91, 202, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,118,1484851084156,"[""regular_13"", 118, 0.108, 202, 1, true, -10, 201, false, 4]"
A2WRK1AU4QI81P:3DYGAII7PMSL6LDH8I0OR7BGEHZPQJ,119,1484851086310,"[""size_5_c"", 119, 0.035, 202, 1, true, -10, 201, false, 4]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,0,1485279458130,"[""regular_36"", 0, 1.009, 201, 0, true, 58, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,1,1485279463494,"[""regular_34"", 1, 0.455, 202, 1, true, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,2,1485279469577,"[""complex_6_c"", 2, 1.201, 202, 0, false, 47, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,3,1485279473916,"[""complex_1_a"", 3, 1.159, 201, 0, true, 49, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,4,1485279477590,"[""regular_35"", 4, 0.331, 201, 1, false, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,5,1485279481964,"[""regular_62"", 5, 0.365, 202, 1, true, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,6,1485279486167,"[""porous_5_b"", 6, 0.272, 202, -1, false, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,7,1485279490519,"[""regular_88"", 7, 0.297, 202, 1, false, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,8,1485279499422,"[""regular_83"", 8, 0.483, 201, 1, true, 89, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,9,1485279503632,"[""regular_65"", 9, 0.25, 201, 1, false, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,10,1485279510310,"[""regular_24"", 10, 0.394, 202, 0, false, 94, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,11,1485279514736,"[""regular_32"", 11, 0.103, 202, 1, false, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,12,1485279520911,"[""regular_21"", 12, 1.119, 202, 0, false, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,13,1485279525438,"[""regular_39"", 13, 0.374, 202, 0, true, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,14,1485279533542,"[""regular_51"", 14, 0.623, 201, 0, true, 81, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,15,1485279537617,"[""regular_64"", 15, 0.096, 201, 1, false, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,16,1485279542689,"[""regular_9"", 16, 0.424, 201, 0, false, 93, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,17,1485279545258,"[""porous_3_c"", 17, 0.186, 201, -1, false, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,18,1485279552761,"[""regular_85"", 18, 0.113, 202, 1, false, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,19,1485279556154,"[""regular_79"", 19, 0.038, 202, 1, true, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,20,1485279561607,"[""regular_90"", 20, 0.526, 201, 0, true, 87, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,21,1485279563838,"[""stopper_1_a"", 21, 0.111, 201, 1, false, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,22,1485279567724,"[""regular_16"", 22, 0.31, 202, 1, true, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,23,1485279572135,"[""regular_37"", 23, 0.538, 201, 1, true, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,24,1485279575335,"[""regular_8"", 24, 0.365, 202, 1, false, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,25,1485279581474,"[""regular_60"", 25, 0.397, 202, 0, true, 94, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,26,1485279590333,"[""regular_93"", 26, 0.484, 201, 0, false, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,27,1485279594441,"[""regular_61"", 27, 0.464, 202, 1, true, 90, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,28,1485279598899,"[""regular_43"", 28, 0.167, 202, 1, false, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,29,1485279602492,"[""regular_94"", 29, 0.121, 202, 1, true, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,30,1485279608913,"[""regular_10"", 30, 0.239, 202, 1, false, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,31,1485279614830,"[""regular_84"", 31, 0.648, 201, 0, false, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,32,1485279618731,"[""regular_3"", 32, 0.802, 201, 0, false, 70, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,33,1485279621879,"[""regular_50"", 33, 0.122, 201, 1, false, 100, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,34,1485279627131,"[""regular_20"", 34, 0.053, 201, 1, true, 100, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,35,1485279631069,"[""regular_18"", 35, 0.243, 201, 0, true, 100, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,36,1485279634109,"[""regular_28"", 36, 0.187, 201, 1, true, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,37,1485279636817,"[""regular_23"", 37, 0.305, 202, 1, true, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,38,1485279639975,"[""regular_40"", 38, 0.202, 202, 1, true, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,39,1485279642488,"[""regular_52"", 39, 0.042, 202, 1, false, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,40,1485279646031,"[""size_6_c"", 40, 0.341, 202, -1, false, 98, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,41,1485279648113,"[""size_5_b"", 41, 0.085, 202, 1, false, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,42,1485279650635,"[""size_3_c"", 42, 0.014, 202, 1, false, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,43,1485279654029,"[""regular_87"", 43, 0.671, 202, 0, false, 78, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,44,1485279657781,"[""regular_95"", 44, 0.933, 201, 1, true, 63, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,45,1485279660534,"[""regular_91"", 45, 0.037, 202, 1, false, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,46,1485279664250,"[""regular_41"", 46, 0.099, 202, 1, true, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,47,1485279666464,"[""porous_2_b"", 47, 0.195, 202, 1, false, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,48,1485279671790,"[""regular_27"", 48, 0.531, 202, 0, false, 86, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,49,1485279677159,"[""regular_19"", 49, 0.068, 202, 1, true, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,50,1485279679646,"[""regular_47"", 50, 0.082, 202, 1, true, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,51,1485279683205,"[""regular_71"", 51, 1.245, 202, 1, false, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,52,1485279685441,"[""regular_67"", 52, 0.133, 201, 1, true, 100, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,53,1485279689084,"[""stopper_3_c"", 53, 0.853, 201, 0, true, 67, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,54,1485279690881,"[""porous_1_a"", 54, 0.086, 201, 0, true, 100, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,55,1485279692868,"[""stopper_2_b"", 55, 0.145, 202, -1, false, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,56,1485279698258,"[""regular_14"", 56, 0.219, 202, 1, false, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,57,1485279703556,"[""regular_12"", 57, 0.304, 201, 0, true, 100, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,58,1485279708073,"[""regular_44"", 58, 0.79, 201, 1, true, 71, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,59,1485279710896,"[""regular_11"", 59, 0.188, 202, 1, true, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,60,1485279713473,"[""stopper_6_c"", 60, 0.798, 201, 1, true, 71, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,61,1485279716755,"[""regular_42"", 61, 0.515, 202, 0, false, 87, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,62,1485279721652,"[""regular_0"", 62, 0.567, 201, 0, true, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,63,1485279725212,"[""regular_17"", 63, 0.03, 202, 1, false, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,64,1485279728211,"[""regular_53"", 64, 0.349, 201, 1, true, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,65,1485279730419,"[""size_1_a"", 65, 0.449, 201, -1, true, 91, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,66,1485279733394,"[""regular_31"", 66, 0.419, 201, 1, false, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,67,1485279736658,"[""regular_89"", 67, 0.019, 202, 1, false, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,68,1485279740948,"[""regular_54"", 68, 0.569, 202, 0, false, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,69,1485279745263,"[""regular_72"", 69, 0.55, 202, 0, true, 85, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,70,1485279748072,"[""regular_56"", 70, 0.05, 202, 1, true, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,71,1485279749929,"[""complex_4_a"", 71, 0.192, 201, 1, true, 100, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,72,1485279753370,"[""regular_25"", 72, 0.314, 202, 1, true, 99, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,73,1485279759275,"[""regular_73"", 73, 0.126, 202, 1, false, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,74,1485279770572,"[""complex_5_b"", 74, 0.465, 202, -1, false, 90, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,75,1485279773472,"[""stopper_4_a"", 75, 0.16, 202, -1, false, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,76,1485279777484,"[""regular_81"", 76, 0.222, 201, 0, true, 100, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,77,1485279780990,"[""regular_5"", 77, 0.532, 202, 1, true, 86, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,78,1485279790064,"[""regular_70"", 78, 0.368, 201, 1, true, 96, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,79,1485279794659,"[""regular_63"", 79, 0.526, 201, 0, false, 87, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,80,1485279797422,"[""regular_49"", 80, 0.108, 202, 1, false, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,81,1485279801887,"[""complex_3_c"", 81, 0.402, 202, -1, true, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,82,1485279805170,"[""regular_2"", 82, 0.161, 201, 1, false, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,83,1485279808908,"[""regular_92"", 83, 0.092, 202, 1, true, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,84,1485279811924,"[""regular_46"", 84, 0.442, 202, 1, true, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,85,1485279818256,"[""regular_66"", 85, 0.548, 201, 0, true, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,86,1485279820638,"[""size_4_a"", 86, 0.444, 202, 0, false, 92, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,87,1485279823244,"[""stopper_5_b"", 87, 0.651, 201, 0, true, 79, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,88,1485279829249,"[""regular_48"", 88, 0.408, 201, 0, true, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,89,1485279831307,"[""porous_4_a"", 89, 0.269, 201, 1, true, 100, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,90,1485279836532,"[""regular_7"", 90, 0.368, 202, 1, false, 96, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,91,1485279839785,"[""regular_33"", 91, 0.632, 202, 0, false, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,92,1485279843806,"[""regular_76"", 92, 0.271, 202, 1, true, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,93,1485279847741,"[""regular_1"", 93, 0.073, 202, 1, true, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,94,1485279850092,"[""complex_2_b"", 94, 0.001, 201, 1, true, 100, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,95,1485279853414,"[""regular_38"", 95, 0.701, 202, 1, true, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,96,1485279856236,"[""regular_86"", 96, 0.107, 202, 1, false, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,97,1485279859952,"[""regular_68"", 97, 0.447, 202, 1, true, 91, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,98,1485279863074,"[""regular_15"", 98, 0.144, 202, 0, true, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,99,1485279867160,"[""regular_57"", 99, 0.51, 202, 0, true, -10, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,100,1485279870249,"[""regular_69"", 100, 0.205, 201, 0, false, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,101,1485279875404,"[""regular_80"", 101, 1.048, 201, 1, true, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,102,1485279881870,"[""regular_78"", 102, 0.175, 201, 0, false, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,103,1485279884927,"[""regular_77"", 103, 0.392, 201, 1, true, 95, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,104,1485279889831,"[""regular_74"", 104, 0.697, 201, 1, true, 77, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,105,1485279893272,"[""porous_6_c"", 105, 0.459, 201, 0, true, 91, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,106,1485279896304,"[""regular_6"", 106, 0.36, 201, 0, false, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,107,1485279899257,"[""regular_29"", 107, 0.444, 201, 1, false, 92, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,108,1485279901949,"[""regular_26"", 108, 0.026, 202, 1, true, 100, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,109,1485279905232,"[""regular_4"", 109, 0.243, 201, 1, false, 100, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,110,1485279907864,"[""regular_13"", 110, 0.032, 201, 1, false, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,111,1485279911168,"[""regular_30"", 111, 0.314, 201, 0, true, 99, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,112,1485279914821,"[""regular_75"", 112, 0.828, 201, 0, false, 69, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,113,1485279917510,"[""regular_59"", 113, 0.243, 201, 1, false, 100, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,114,1485279923065,"[""regular_22"", 114, 0.445, 201, 1, false, -10, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,115,1485279927967,"[""regular_55"", 115, 0.787, 202, 1, false, 71, 202, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,116,1485279930246,"[""size_2_b"", 116, 0.337, 201, 0, true, 98, 201, false, 6]"
A2XCSFZKU13WMY:3MMN5BL1W0ONEHA2IRW0XVOA03KM3U,117,1485279934851,"[""regular_58"", 117, 1.263, 202, 1, true, -10, 201, false, 6]"
